,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
174,0x283adf2647142cfa7b4db3a8cf41332168c0068195e924991aa7937e706399c1,1629994794,2021-08-26 16:19:54,Bought,0xe75021660e00a7fa0df1b97da13ebabe6d82e7ea,0xmons.xyz,159,721,1,"10 ETH ($30,936.20)",OpenSea
175,0xe57ac2d6b201ed5cb3e356f210573161c8a70b7a356b2425f680db5651f94d74,1629994833,2021-08-26 16:20:33,Bought,0xe75021660e00a7fa0df1b97da13ebabe6d82e7ea,0xmons.xyz,173,721,1,"9.99 ETH ($30,905.26)",OpenSea
176,0x83537f515e7f903007586e4fb40973345b651c5c3179d6bf5bcffbb0a4a730e1,1629994833,2021-08-26 16:20:33,Bought,0xe75021660e00a7fa0df1b97da13ebabe6d82e7ea,0xmons.xyz,270,721,1,"9.69 ETH ($29,977.18)",OpenSea
177,0x29c2293aa98526ce1c96995f851f8c90cfa3288b0a10f734b88c122e51be7cf4,1629994833,2021-08-26 16:20:33,Bought,0xe75021660e00a7fa0df1b97da13ebabe6d82e7ea,0xmons.xyz,196,721,1,"10 ETH ($30,936.20)",OpenSea
178,0xbe373ece593f241c624c7f3839d4d8a7b5e441dd4c06cd0f9916e0b6f2ea6a94,1629998419,2021-08-26 17:20:19,Bought,0xe72eb31b59f85b19499a0f3b3260011894fa0d65,0xmons.xyz,202,721,1,"15 ETH ($46,404.30)",OpenSea
179,0x299de8b62d0ec933a3ab9c67296d508780e244af267e67ceedf5b84f8664eaab,1630001571,2021-08-26 18:12:51,Bought,0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,0xmons.xyz,185,721,1,"12 ETH ($37,123.44)",OpenSea
180,0xec38c650d7bfc2690e7095bc274a500a2d0a16ccd00c02d4120c2cf408529432,1630006697,2021-08-26 19:38:17,Bought,0xc70b0b44e47e8604b4234f2d2d8e79540b0cf64b,0xmons.xyz,56,721,1,"12.5 ETH ($38,670.25)",OpenSea
181,0x5ed6a957c9fd373fc833e9cc4e0a16453bed41e0c328d9731ae937d2375ddc2a,1630006948,2021-08-26 19:42:28,Bought,0x6301add4fb128de9778b8651a2a9278b86761423,0xmons.xyz,161,721,1,"12 ETH ($37,123.44)",OpenSea
182,0xc13544114cfef16c1ef9a2e10771fbab88587e8d4092390f77989887654ead31,1630133443,2021-08-28 06:50:43,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,3,721,1,"128 ETH ($415,587.84)",OpenSea
183,0xce6f84550c876f7bc062aefd2b3b95b41f56ca5d01661909b94864c7e55949cc,1630133478,2021-08-28 06:51:18,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,212,721,1,"14.5 ETH ($47,078.31)",OpenSea
184,0x2dfa989ea5ddb6f0c94dad796f50eeb25d1f0e4cf3328828dcf7ebaf2c1f3589,1630134230,2021-08-28 07:03:50,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,137,721,1,"15 ETH ($48,701.70)",OpenSea
185,0xb07c1cb71a25fd5833106220792cdbbf87a8cb53a72fb4c07c94b162eb854750,1630134283,2021-08-28 07:04:43,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,185,721,1,"19.5 ETH ($63,312.21)",OpenSea
186,0x6bb954d41d795314da5bc3bb56ae948b0c307e365dc92201490d1f06958516db,1630134359,2021-08-28 07:05:59,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,217,721,1,"11 ETH ($35,714.58)",OpenSea
187,0x3ee66e5f5d18f1a3134bc914fca6025a0877df241cea6aabbb6585cb97d3a1f7,1630134784,2021-08-28 07:13:04,Bought,0xb9ccfc18b941a2cc51a956aa6c83360eb9d58de7,0xmons.xyz,66,721,1,"14 ETH ($45,454.92)",OpenSea
188,0x34dfcdfa9a34c77c947ef2f10ea580910cc8c2a607b5a84942c7bc8ec2a2d934,1630157508,2021-08-28 13:31:48,Bought,0x1a616dae57382a9084c026d3f475aed59c2668cb,0xmons.xyz,265,721,1,"12 ETH ($38,961.36)",OpenSea
189,0x9c70e03334de9bf9cd1ba748bb71d87ca3c21e2ce5ccf13b3d424b4a0c8ea792,1630164358,2021-08-28 15:25:58,Bought,0x7b7736a2c07c4332ffad45a039d2117ae15e3f66,0xmons.xyz,160,721,1,"12 ETH ($38,961.36)",OpenSea
190,0xaf35301b51a7b756122afde90ff67694872caa3e27db092658cdcfa320aacb87,1630164429,2021-08-28 15:27:09,Bought,0x7b7736a2c07c4332ffad45a039d2117ae15e3f66,0xmons.xyz,43,721,1,"17.76 ETH ($57,662.81)",OpenSea
191,0x0f5cd24461ba01c9fc09a269fbb201223fe6d4665c28fd776f40b96582c39c12,1630169801,2021-08-28 16:56:41,Bought,0xdccbfc54ebbf168db988066499f545ba9a9f6db1,0xmons.xyz,184,721,1,"22 ETH ($71,429.16)",OpenSea
192,0xb9a5b7bb08adcb42c64966060167fe2f7082ed08508b0ea6b2a81a565b651296,1630175924,2021-08-28 18:38:44,Bought,0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,0xmons.xyz,112,721,1,"19.99 ETH ($64,903.13)",OpenSea
193,0x896d7c5eef9301fb81625fc1cf971b2f0bcc1e8b1ab01703067a65175ce65035,1630212504,2021-08-29 04:48:24,Bought,0x96815f3766b7796555e755fef8ba40770e211700,0xmons.xyz,304,721,1,"25 ETH ($80,632.50)",OpenSea
194,0x86456e1333173a8670025f889329b8b172c50ee3efd88414efb14a328a50e359,1630335570,2021-08-30 14:59:30,Bid Won,0x65a7c3cb6d1c3cef361063c57936d9d4c9d7bcab,0xmons.xyz,330,721,1,"6 WETH ($19,370.76)",OpenSea
195,0xced0c9e2c8ba7143b9a1eb5a21cc04e6d2b801b18db864b889d26803ff556767,1630360366,2021-08-30 21:52:46,Bid Won,0x9ab864581a9de74bb7d8aa9c019b3f6abd61e1ae,0xmons.xyz,258,721,1,"8 WETH ($25,827.68)",OpenSea
196,0x064ccc67afbc869754d59a671883274f8cf9dc11dd800d3c0fc5bedc406c912d,1630370207,2021-08-31 00:36:47,Bid Won,0x0f33d6f1d69f87e5494cbfcac9b9a3619f38ca09,0xmons.xyz,24,721,1,"25.46775 WETH ($87,486.05)",OpenSea
197,0x28492bc42cafb689309932c98da93bc9544901d900145a38bc35cb64f99460e1,1630370464,2021-08-31 00:41:04,Bought,0x9e751d14eebc4347630242797bb31c65a29c7642,0xmons.xyz,178,721,1,"24 ETH ($82,444.08)",OpenSea
198,0x0d69542913239078b5e1cce0e7eb606fca108fabfd965a52c8a9e8a0f9bc1694,1630504033,2021-09-01 13:47:13,Bid Won,0x7254f8b2993d23817423fd0a1840e81340d4ce76,0xmons.xyz,176,721,1,"18 WETH ($68,925.24)",OpenSea
199,0x84975236680b36967b4ab75020588feaa9b625bc98ce053fa50daa195d7c9ee6,1630515118,2021-09-01 16:51:58,Bid Won,0x9ab864581a9de74bb7d8aa9c019b3f6abd61e1ae,0xmons.xyz,250,721,1,"12 WETH ($45,950.16)",OpenSea
200,0x0326407b06889339c8a2ae59e9aa64c4ca3c184abd9f54f042984c7f7d44899d,1630553807,2021-09-02 03:36:47,Bought,0xa4ba53ef39037af3cc1b916f44541d6af4beeaae,0xmons.xyz,276,721,1,"22.999 ETH ($87,113.31)",OpenSea
201,0x37f83ae8e23a104cce68795d5b8d7d4506996d17cc2d8cdef6eb5923087a4898,1630905520,2021-09-06 05:18:40,Bought,0xbb004852594c9591ebd3528fd18acc3292ba84ea,0xmons.xyz,294,721,1,"16.70919792036285657 ETH ($65,640.41)",OpenSea
202,0x9f3580e97461ade75bcaef6b588b4a4b2a7c8c32fd2cd89a9f98025c691878cd,1631085517,2021-09-08 07:18:37,Bid Won,0x9ab864581a9de74bb7d8aa9c019b3f6abd61e1ae,0xmons.xyz,85,721,1,"12 WETH ($41,996.28)",OpenSea
203,0xf87ff4f5d92d0ccfed3b0e08d419852621a75bd1570df97501d8bce61e2a2f0c,1631107306,2021-09-08 13:21:46,Bid Won,0xeb31d878b60bac00f5a8888fe6ca43abe546c7e8,0xmons.xyz,290,721,1,"45 WETH ($157,486.05)",OpenSea
204,0x31340b8863fc95319b0b7a9ad3da286005539332a497791729992750fb01954c,1631548484,2021-09-13 15:54:44,Bid Won,0x6d6b41d48bfb9db03cb1015610360d2a3c356428,0xmons.xyz,333,721,1,"14 WETH ($45,995.60)",OpenSea
205,0xb6555079d21971b4dd34c532a34d362361bb15ccedd56d5ff528c403bda9794a,1631748230,2021-09-15 23:23:50,Bought,0x8ff5d80aebff09b1d97f51e55a4b8dc4fb4d82aa,0xmons.xyz,190,721,1,"14.3 ETH ($51,697.65)",OpenSea
206,0x6e883595933ff8076d6e5bf44cb5d8654235abd194fea3a78405275cff395990,1631760086,2021-09-16 02:41:26,Bought,0xaf812e8babab3173edce179fe6fc6c2b1c482e39,0xmons.xyz,264,721,1,"20.5 ETH ($73,169.83)",OpenSea
207,0x65a3453289ae726f9873959996f6fafa2eabad21828ffee5a064172a69eabf4e,1631762822,2021-09-16 03:27:02,Bought,0x1016dc63c665ed1389dc2c98b32a2fd48ca4f254,0xmons.xyz,158,721,1,"16.99 ETH ($60,641.73)",OpenSea
208,0x3d0fdc14f664749fe8c16b1c7b435029eae59c866406f46da822f504ff2ce9b3,1631808538,2021-09-16 16:08:58,Bought,0xd21da717ee1805325cd4f84cbedcddf8fc0a809c,0xmons.xyz,30,721,1,"18 ETH ($64,246.68)",OpenSea
209,0xf2d7235b48e7862095e1d7ae04deaba3775841d07ca920d8a109d73ee44af0a1,1631811069,2021-09-16 16:51:09,Bid Won,0x3f493df8340d09acdf9b78eb07a7f7f1f40f65ad,0xmons.xyz,263,721,1,"12 WETH ($42,831.12)",OpenSea
210,0x9706f09afaff9df2cb64df084aec5c711359c8422e108018b42632e66becdafa,1631824659,2021-09-16 20:37:39,Bought,0x35831dd1b909058c06d1a81d652bae40c10f70df,0xmons.xyz,265,721,1,"18.5 ETH ($66,031.31)",OpenSea
211,0x71152025200994e4c2db3fb094e0af33d82552dd3d41027d5335092d1664670a,1631848974,2021-09-17 03:22:54,Bought,0x7ce06dfb89aadec277f34fc575b3d735c593354e,0xmons.xyz,183,721,1,"19 ETH ($64,577.58)",OpenSea
212,0xa340d0c3b80a77b1d4de8beaeb17565dbd7e3eeefa84d6513c23630615e9173d,1631849179,2021-09-17 03:26:19,Bought,0x7ce06dfb89aadec277f34fc575b3d735c593354e,0xmons.xyz,129,721,1,"21 ETH ($71,375.22)",OpenSea
213,0xc396ed4512477880366804d20891a29c17555cdc525a6a7eb7b8e3572f76eb9b,1631952826,2021-09-18 08:13:46,Bought,0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f,0xmons.xyz,253,721,1,"25 ETH ($85,894.00)",OpenSea
214,0xa63c1dac25161abbcc0dbf7de727174e0d7a68661e017113f8686e7221413502,1632014294,2021-09-19 01:18:14,Bought,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,0xmons.xyz,216,721,1,"23 ETH ($76,563.55)",OpenSea
215,0x163cb0331742fd2bde6333977f42a171249ba631cf6f405a7a34c56755cc725b,1632107984,2021-09-20 03:19:44,Bid Won,0xe24c322324e02cdd9989d3092be456e92cde53f2,0xmons.xyz,339,721,1,"15.05 WETH ($44,645.98)",OpenSea
216,0xefe36728d23438b89f3e797b723b74fbd105654e759a57406d0f643009c1e0fa,1632238466,2021-09-21 15:34:26,Bid Won,0x77dc2dca78697d8379b07ea4caa046b8e0040b56,0xmons.xyz,220,721,1,"11.5 WETH ($31,742.30)",OpenSea
217,0x1d4f251f3a60ca16d251a1b85afbd5eab6adfcb6a8c838668b5a4b99a9ad8f20,1632245968,2021-09-21 17:39:28,Bid Won,0x77dc2dca78697d8379b07ea4caa046b8e0040b56,0xmons.xyz,50,721,1,"11.5 WETH ($31,742.30)",OpenSea
218,0xdd3ac7c2e763d262b6cb816e6677b72ccfae573b2d0475535adb11d9c37747aa,1632313578,2021-09-22 12:26:18,Bought,0xb9ccfc18b941a2cc51a956aa6c83360eb9d58de7,0xmons.xyz,89,721,1,"21 ETH ($64,656.48)",OpenSea
219,0x5b49b4d33e3a9f313640606a07693b0568d72ea66f52b9768056c7f8cc1aa9ec,1632562854,2021-09-25 09:40:54,Bought,0x310cad6a47e313988403388e52562c13a724031c,0xmons.xyz,250,721,1,"18 ETH ($52,656.12)",OpenSea
220,0x75f53c564ca1a3c27d5707c959397b72fa1b52b28c5c5c2dd59f38d16a05f91d,1632683800,2021-09-26 19:16:40,Bought,0x3c2b4bdcd2f742c55186fc599cb733a127e2b8ab,0xmons.xyz,214,721,1,"20 ETH ($61,284.20)",OpenSea
221,0xae4fd97a790a8f4f5ee63661c798529dde579f04fae19aac9f93d5a285edded6,1632967927,2021-09-30 02:12:07,Bought,0xf5830ff9b625b60131d82530c51c9e294a9f7478,0xmons.xyz,258,721,1,"22 ETH ($66,018.26)",OpenSea
222,0xbd351018d1c9bd400dfb02ce91f8e2d545703ff64c40a8195354fd02da183ea9,1633395325,2021-10-05 00:55:25,Bought,0x343ee80f82440a498e48ae186e066809750a055b,0xmons.xyz,60,721,1,"23.5 ETH ($82,628.12)",OpenSea
223,0xe290b1ce308656a6a4c9e57c3f0cf07189673a4afdb2107ebecb80fa11458811,1633529605,2021-10-06 14:13:25,Bought,0xf480935955d38a332cf40c65add722d46b922462,0xmons.xyz,70,721,1,"25 ETH ($89,402.00)",OpenSea
224,0xeafcaf7f928e6d4d39b7fbc5c8ea2ec2fffcc5ab13a3a57b67d1ba340e38aeb4,1633556727,2021-10-06 21:45:27,Bought,0xbda6ba3ad624582495c55451a1840e563fc16389,0xmons.xyz,104,721,1,"24.3 ETH ($86,898.74)",OpenSea
225,0xbedd55274f7b188c41dd8d0d3a215ced0e71a7601b662d963a6fa7f92777903a,1637121182,2021-11-17 03:53:02,Bid Won,0x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,0xmons.xyz,283,721,1,"9 WETH ($38,607.75)",OpenSea
226,0x5912d8555a459a5f3c2a6ccc6adc52820e7c791bcd388d441fb90e6925cd4654,1637133689,2021-11-17 07:21:29,Bought,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,0xmons.xyz,273,721,1,"12 ETH ($51,477.00)",OpenSea
227,0xfd5328ac986d87ae6672d494958623257d2639587b10477da5dde0755ff10877,1637243696,2021-11-18 13:54:56,Bid Won,0x2d3f495f0e2370a68b60cebb4406cbc0be3d2145,0xmons.xyz,179,721,1,"8 WETH ($31,985.36)",OpenSea
228,0xbccbf4cae59258731825c74cf7cad7243663732bfb770e70f3548733ef3f2bc2,1638649795,2021-12-04 20:29:55,Bought,0x947e1bbcbf8a67a9f7a393adf93179baaf0cccdc,0xmons.xyz,118,721,1,"12 ETH ($49,491.12)",OpenSea
229,0xbf800fb7b0959b7901abd8b14e95177ef95e73401bfb6b2b7f3287291b487ca1,1638858306,2021-12-07 06:25:06,Bought,0xc29d294b9c254d20ba7e20923f31a8fe91d4faeb,0xmons.xyz,31,721,1,"12 ETH ($51,716.40)",OpenSea
230,0xe401c9ad631f825600d72e8867c5fe2542c09fee162755b172650a5a80733bbb,1638858898,2021-12-07 06:34:58,Bought,0xe24c322324e02cdd9989d3092be456e92cde53f2,0xmons.xyz,85,721,1,"12 ETH ($51,716.40)",OpenSea
231,0xb4f711372727b94b73cf079ae1db5c61e093fac77f4ce6682ba9e4f420d633e8,1638859255,2021-12-07 06:40:55,Bought,0xc6c8aecb1d9ca59a09d691cda8539992655dbfb3,0xmons.xyz,274,721,1,"14 ETH ($60,335.80)",OpenSea
232,0x5896d343e7120413dc130b2619341c200aeeaf5e4858871579c8910edcf7775c,1638859258,2021-12-07 06:40:58,Bought,0xc6c8aecb1d9ca59a09d691cda8539992655dbfb3,0xmons.xyz,322,721,1,"15.5 ETH ($66,800.35)",OpenSea
233,0x9a57f1882e84240851bb2f662c7010675123e4939cd931d04160a47c2406ee6e,1638859333,2021-12-07 06:42:13,Bought,0xae063a1874388ebcac879127bd43cdaeb8a0fc2c,0xmons.xyz,16,721,1,"17 ETH ($73,264.90)",OpenSea
234,0x7e2d5032234fccc97ccb8b8d12d80a1284fd8ab8a52d0e4d58db4760b40515b0,1638876219,2021-12-07 11:23:39,Bought,0x4dbe965abcb9ebc4c6e9d95aeb631e5b58e70d5b,0xmons.xyz,179,721,1,"23.99 ETH ($103,389.70)",OpenSea
235,0xd742a0720ea045268a9da5c368e6ec3f979e353cd08cac30e292d52e7ea02690,1638880690,2021-12-07 12:38:10,Bought,0xf480935955d38a332cf40c65add722d46b922462,0xmons.xyz,16,721,1,"23 ETH ($99,123.10)",OpenSea
236,0xee4a96a1c0186167d70c44ec311a3a3257f09bba187daabb9bb8b967a5d46a11,1639437133,2021-12-13 23:12:13,Bought,0x13b3a50f3947476eda74fe191344524e2d2d28e5,0xmons.xyz,286,721,1,"11.5 ETH ($43,528.42)",OpenSea
237,0xb7355cc1c44a459eae4ad11da72e6f55df05cab981a5c360abd80088383df9b2,1639513693,2021-12-14 20:28:13,Bought,0x133a96d31aa4f97e32dddcd168087512e06ad2c8,0xmons.xyz,273,721,1,"13 ETH ($50,208.34)",OpenSea
238,0x6d7268f468896ae6188d01d4e26dc093323281f01a6b173ac68b9a43564fb485,1639888538,2021-12-19 04:35:38,Bought,0x6327343b3a12fbd25488da0e82bd4512ad080423,0xmons.xyz,85,721,1,"15.5 ETH ($60,830.53)",OpenSea
239,0xa624905bb995a965eeba1e7055c29cf2cb659172d273e7a5170663c7a32919cd,1640459122,2021-12-25 19:05:22,Bought,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,0xmons.xyz,162,721,1,"13.5 ETH ($55,474.88)",OpenSea
240,0x86aaa3401232e1c79569cc97af18e8e3c7f11ca7bc7abee587e8d670df3bd51a,1640640941,2021-12-27 21:35:41,Bought,0xf6aaada76ea7f044ffa028565b028740dce5389f,0xmons.xyz,289,721,1,"15.5 ETH ($62,586.99)",OpenSea
241,0xb4598a4aab40e6875093685c5116bad8f9b94b113b5b76f7103dce5c1cf01c87,1640641028,2021-12-27 21:37:08,Bought,0xf6aaada76ea7f044ffa028565b028740dce5389f,0xmons.xyz,312,721,1,"16 ETH ($64,605.92)",OpenSea
242,0x2a4426427b60d19728cfb146af0b840d4c4de8a60ef04aa2ac3bd6b74bb2783e,1641008980,2022-01-01 03:49:40,Bought,0x201ab0b60d84537dbf190769971a1ddbb5fe5de5,0xmons.xyz,253,721,1,0.001 ETH ($3.77),OpenSea
243,0xebb2398cdbdc822e695b4fafc8cf8604c18a609cef81c96250e0b6f830688614,1641037252,2022-01-01 11:40:52,Bought,0x7260f7927a25949c15b7c4cbcf936510bf34c81b,0xmons.xyz,127,721,1,"21 ETH ($79,101.54)",OpenSea
244,0xa863eca9f4d54d37ed0a946b89c97e55670bf79c11391f3fea372271f1df719a,1641269189,2022-01-04 04:06:29,Bought,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,0xmons.xyz,160,721,1,"19.69 ETH ($74,539.84)",OpenSea
245,0xaa6224a645d6f3bb288e6be6ec4404b69ed92dae410b39c37e48f1ef6e89443b,1641360376,2022-01-05 05:26:16,Bought,0x59ef0c6071fd895d37342bc0b74acd6fe434ad34,0xmons.xyz,204,721,1,"19.41 ETH ($68,648.71)",OpenSea
246,0xfabda6941513193111b11e4a40c483ff63f94045649fcd4e926e42898027b9c5,1641435163,2022-01-06 02:12:43,Bought,0xf76b1ed3e35c6e7c04ab2098001bf7909fd252a3,0xmons.xyz,55,721,1,"19.9 ETH ($67,788.95)",OpenSea
247,0x5ebf3fc9742de95f04aad6826da8685df8eb0cf6087a406c7cab66b275febedd,1641457326,2022-01-06 08:22:06,Bought,0x574a782a00dd152d98ff85104f723575d870698e,0xmons.xyz,289,721,1,"22 ETH ($74,942.56)",OpenSea
248,0x75967c9a5fe0112331487e50a6ca3b749249961dc4fc0ae69d0542d12996a3e4,1641458030,2022-01-06 08:33:50,Bought,0xf9567f184de6b1fcf617850de093f78f6c78b0f6,0xmons.xyz,333,721,1,"22 ETH ($74,942.56)",OpenSea
249,0x5302cd6322675f04c4c11b08ba5202b3be85304f2bbdee21ba4597e83a08ad26,1641460748,2022-01-06 09:19:08,Bought,0x844a4ce05bbce25fc57a03cbecb6291eb0055677,0xmons.xyz,157,721,1,"23 ETH ($78,349.04)",OpenSea
250,0x048a45506662ca9944b189b761ae0f715cbb493a14fa2696ca40762c1d0b3cfb,1641460978,2022-01-06 09:22:58,Bought,0xa1523e9edc8f5201a683e1885ff5df34757e4f9d,0xmons.xyz,319,721,1,"23 ETH ($78,349.04)",OpenSea
251,0xfcc4760e01003a5176462ac9c1cfef052e7fa4bf016504c348ce75cd0aa8a164,1641492781,2022-01-06 18:13:01,Bought,0x0c5a2c72c009252f0e7312f5a1ab87de02be6fbe,0xmons.xyz,152,721,1,"24 ETH ($81,755.52)",OpenSea
252,0x11778d86ccd5a8ceea50cc2f2b76a43c65dac241a6a575040477495d0bb86322,1641512594,2022-01-06 23:43:14,Bought,0x88f09bdc8e99272588242a808052eb32702f88d0,0xmons.xyz,157,721,1,"28 ETH ($95,381.44)",OpenSea
253,0xeb8b1c4e2a79f862b279fe38073ad0909650d2bf1d734702cf3d9d851d66e7cb,1641869946,2022-01-11 02:59:06,Bought,0x2326d4fb2737666dda96bd6314e3d4418246cfe8,0xmons.xyz,30,721,1,"23.5 ETH ($76,147.52)",OpenSea
254,0x7888f7c9fc52fe413aecc658ca6db9f70d8350e5dcc110011ce99a52130dc817,1641878162,2022-01-11 05:16:02,Bought,0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f,0xmons.xyz,253,721,1,0.001 ETH ($3.24),OpenSea
255,0xc1c86bd6c3897cf9fc388f61cfbf112e54a9cd2ad31a606a33d843499e348d06,1641917470,2022-01-11 16:11:10,Bid Won,0x5f80fa8a11fcab25bc4837f0009737d5e9ca9f3e,0xmons.xyz,84,721,1,"20 WETH ($64,806.40)",OpenSea
256,0x41db60ce23d7ad754d2023cf39f477e3244ede2ae8e10b4208acf8a33efe22db,1642019435,2022-01-12 20:30:35,Bought,0x50664ede715e131f584d3e7eaabd7818bb20a068,0xmons.xyz,204,721,1,"22.5 ETH ($75,893.18)",OpenSea
257,0x103c47963af7f0477d0482332fcfd7c963d7d199c993cb35db5910df14116df5,1642170902,2022-01-14 14:35:02,Bought,0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,0xmons.xyz,278,721,1,"27 ETH ($89,360.82)",OpenSea
258,0x4381e0e7c05ff88b1384b38338c2a14e8c7f10117b85310ca29361b83ddd7587,1643185562,2022-01-26 08:26:02,Bought,0xeb54d707252ee9e26e6a4073680bf71154ce7ab5,0xmons.xyz,339,721,1,"19 ETH ($46,818.47)",OpenSea
259,0x7438a5d06720f8f25008807513476862965a7e2374d5bb8b8829d61a56912ff6,1644663299,2022-02-12 10:54:59,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,127,721,1,"19.069 ETH ($55,649.83)",OpenSea
260,0x611f65a4e98ecaccfd605614099779061b8df8b7156beacd40ea64e77da16c45,1644663448,2022-02-12 10:57:28,Bought,0xb96a4bc4ae0bad1043feb96147fc18b17176b138,0xmons.xyz,250,721,1,"18 ETH ($52,530.12)",OpenSea
261,0x0f045de2d33a1630afa3766b5a15edf7cb24471804072be812764f379026c52f,1645295935,2022-02-19 18:38:55,Bought,0x94458aa887d18f85003c3b0391594767ddc733fb,0xmons.xyz,211,721,1,"21 ETH ($58,054.50)",OpenSea
262,0x3fadc7ca7a42c9114602f423fc494478a8bd8ccb292a1f722867cda915e97ddb,1646470605,2022-03-05 08:56:45,Bought,0x133a96d31aa4f97e32dddcd168087512e06ad2c8,0xmons.xyz,197,721,1,"14 ETH ($37,326.52)",OpenSea
263,0xea79114fc0c3a1883257050657f3d56a922b363466994833d2dc7de1cb230857,1646508216,2022-03-05 19:23:36,Bid Won,0xb65ba97a980943f7da8187ff3c2598b394b02986,0xmons.xyz,279,721,1,"16 WETH ($42,658.88)",OpenSea
264,0x7df2e017308542a053d39764cf9c636c8174e473aa50df7bfa9d0817b1eb051c,1648016711,2022-03-23 06:25:11,Bought,0x88f09bdc8e99272588242a808052eb32702f88d0,0xmons.xyz,178,721,1,"13 ETH ($39,428.74)",OpenSea
265,0x10042e38a85893604748cd8384ae1d370792a3003a5dd8dd51de8d76789ebc50,1648826844,2022-04-01 15:27:24,Bought,0x259ae15e3b07e051ddef0b76d06f136e0bc24aad,0xmons.xyz,274,721,1,"15.9999 ETH ($55,291.17)",OpenSea
266,0x3af1db17246c93a9cf1e6da2ececbf72928c809975b8125436c429fb5f837109,1648826981,2022-04-01 15:29:41,Bought,0x259ae15e3b07e051ddef0b76d06f136e0bc24aad,0xmons.xyz,335,721,1,"16 ETH ($55,291.52)",OpenSea
267,0xb1edf8bdcb8db594165d516ab0a03850c635b6cfe747084322995f60a2836541,1648826981,2022-04-01 15:29:41,Bought,0x259ae15e3b07e051ddef0b76d06f136e0bc24aad,0xmons.xyz,338,721,1,"16 ETH ($55,291.52)",OpenSea
268,0x553b69fac38524a79bcd73fef01ab37c0ab46e88d4556e0469bca09a3fdd6ecd,1648827133,2022-04-01 15:32:13,Bought,0x259ae15e3b07e051ddef0b76d06f136e0bc24aad,0xmons.xyz,337,721,1,"16 ETH ($55,291.52)",OpenSea
269,0x67851a15004c4b91b459c53bee846f672c5bd2883662e7b0984cf00105c70afc,1648869865,2022-04-02 03:24:25,Bought,0xc62f87c333dd9476c2520ace047d25a1550d6c00,0xmons.xyz,319,721,1,"16.75 ETH ($57,698.39)",OpenSea
270,0x91d115056f47c60b6da5f01fefd61be687a9d60d5850b68a951580c905c3be38,1649037976,2022-04-04 02:06:16,Bought,0xe006e905de2c1762fe90d216ef604f3e628465b4,0xmons.xyz,85,721,1,"19.32 ETH ($68,009.30)",OpenSea
271,0x0ac451a075e552d80b5fa41b7548216c9f83f62cfa6f71743f7da92da244e922,1650606045,2022-04-22 05:40:45,Bought,0x91ea8265f61e1702c8880b512f422e41964c7d73,0xmons.xyz,261,721,1,"17 ETH ($50,373.89)",OpenSea
272,0x37de4c4c8c523ec6633f5d1293c96ed142894a65c6fc9cbb106f1b22199be32a,1651699163,2022-05-04 21:19:23,Bought,0x34cae1d9e2d014b7b9e6295c66c554d7e79713d3,0xmons.xyz,282,721,1,"18 ETH ($52,925.58)",OpenSea
273,0x15295a486c8d240ea3222c632db66b33826f06e2be85520e11861de1d500f842,1654435246,2022-06-05 13:20:46,Bought,0x1f5557cae0c1b6522cd6039863d3d4a56e850d6d,0xmons.xyz,156,721,1,"10.5 ETH ($18,949.35)",OpenSea
274,0xe0bce31d25a99448541ee4a19ed43f0b18f5bb6a4b9f1ba0b59a5e214894050c,1654709199,2022-06-08 17:26:39,Bought,0x1f5557cae0c1b6522cd6039863d3d4a56e850d6d,0xmons.xyz,162,721,1,"9.5 ETH ($17,014.79)",OpenSea
275,0xbb8973df659942f78fcd261951e9b859858c13bb3ad28e3a576a6477753fd969,1655694115,2022-06-20 03:01:55,Bought,0x1e886f0f41e541fd0ec227eb9711892ddf568989,0xmons.xyz,319,721,1,"8 ETH ($9,015.92)",OpenSea
276,0x6c18e95251a92f6b576457534ac9936262b9a625960ad7c0c59283b221fe7bc5,1655828369,2022-06-21 16:19:29,Bought,0x8a5e4c51fdf27962cb98c61e3650ff4dbc1073d5,0xmons.xyz,158,721,1,"9.5 ETH ($10,684.75)",OpenSea
